SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.214,grid,-7.273,-4.233,-0.08028,-0.0,-2.393,-30.87,-0.3754,1.034,0.0,-41.73,-31.25,0.99
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.752,grid,-7.811,-4.426,-0.32,-0.0,-2.172,-26.29,-4.082,1.034,0.0,-41.32,-30.37,1.678
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.549,grid,-7.608,-4.36,-0.1763,-0.0,-2.367,-24.33,-3.48,1.034,0.0,-38.5,-27.81,1.6
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.637,grid,-7.696,-4.524,-0.32,-0.0,-2.154,-24.7,-3.309,1.034,0.0,-38.47,-28.01,2.317
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-4.035,grid,-4.094,-1.987,0.0,-0.0,-1.177,-28.54,-3.443,1.034,-0.02071,-37.25,-31.98,1.834
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.824,grid,-6.883,-4.255,0.0,-0.0,-2.41,-27.43,0.7923,1.034,0.0,-36.57,-26.64,0.914
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.237,grid,-7.296,-4.53,-0.1106,-0.0,-2.412,-26.94,0.4696,1.034,0.0,-36.27,-26.47,2.448
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.81,grid,-6.869,-4.371,0.0,-0.0,-2.312,-27.08,0.8943,1.034,0.0,-34.95,-26.18,3.202
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.049,grid,-7.108,-4.26,-0.2929,-0.0,-2.415,-21.8,-0.5586,1.034,0.0,-32.29,-22.36,1.591
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.651,grid,-6.71,-3.416,-0.32,-0.0,-2.144,-13.89,-7.793,1.034,0.0,-30.99,-21.68,1.646
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.022,grid,-7.081,-4.208,-0.3026,-0.0,-2.48,-21.18,-0.4347,1.034,0.0,-30.92,-21.62,2.783
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-5.653,grid,-5.712,-3.176,0.0,-0.0,-2.321,-21.66,-1.107,1.034,0.0,-30.72,-22.76,1.324
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.924,grid,-7.983,-4.544,-0.32,-0.0,-2.484,-15.93,-5.814,1.034,0.0,-30.34,-21.74,6.912
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.85,grid,-6.909,-3.865,-0.2998,-0.0,-2.319,-17.81,-3.79,1.034,0.0,-30.15,-21.6,3.768
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.727,grid,-7.786,-4.6,-0.32,-0.0,-2.5,-14.88,-4.37,1.034,0.0,-29.18,-19.25,3.644
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.91,grid,-6.969,-4.303,-0.03068,-0.0,-2.451,-15.45,-2.974,1.034,0.0,-27.63,-18.42,2.629
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.16,grid,-6.219,-4.015,0.0,-0.0,-2.324,-20.68,0.799,1.034,0.0,-27.21,-19.88,4.108
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-6.244,grid,-6.303,-4.122,0.0,-0.0,-2.434,-19.66,1.345,1.034,0.0,-26.73,-18.31,2.197
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-1.632,grid,-1.691,-0.08916,-0.16,-0.0,-1.156,-17.6,-2.93,1.034,0.0,-22.61,-20.53,0.9447
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-7.403,grid,-7.581,-3.574,-0.32,-0.0,-2.45,-30.48,-5.292,1.081,0.0,-50.79,-35.77,3.695
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-7.437,grid,-7.614,-3.603,-0.32,-0.0,-2.45,-30.85,-5.195,1.081,0.0,-50.77,-36.04,4.429
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-7.179,grid,-7.356,-4.032,-0.06207,-0.0,-2.459,-33.89,-1.26,1.081,0.0,-50.31,-35.15,2.44
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-7.103,grid,-7.28,-4.029,-0.01189,-0.0,-2.458,-34.21,-1.012,1.081,0.0,-49.97,-35.23,2.927
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.675,grid,-6.853,-4.008,0.0,-0.0,-2.069,-35.82,-0.4388,1.081,0.0,-49.86,-36.26,3.299
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.721,grid,-6.898,-3.989,0.0,-0.0,-2.154,-35.68,-0.347,1.081,0.0,-49.26,-36.03,4.25
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.641,grid,-6.818,-3.682,0.0,-0.0,-2.362,-29.59,-2.507,1.081,0.0,-45.45,-32.1,3.652
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.522,grid,-6.699,-3.704,-0.16,-0.0,-1.81,-30.34,-3.929,1.081,0.0,-44.55,-34.27,9.257
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.669,grid,-6.846,-3.183,-0.32,-0.0,-2.322,-25.88,-5.391,1.081,0.0,-44.25,-31.27,4.521
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.484,grid,-6.662,-3.733,-0.16,-0.0,-1.725,-30.83,-3.892,1.081,0.0,-43.39,-34.72,12.31
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-5.356,grid,-5.533,-3.963,0.0,-0.0,-0.8532,-37.14,0.3964,1.081,0.0,-43.11,-36.75,11.91
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.67,grid,-6.848,-3.667,0.0,-0.0,-2.523,-26.72,-2.681,1.081,0.0,-42.79,-29.4,3.705
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.161,grid,-6.339,-4.231,0.0,-0.0,-1.822,-34.73,2.465,1.081,0.0,-42.35,-32.27,8.047
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.352,grid,-6.53,-4.023,-0.03596,-0.0,-1.875,-28.46,-1.69,1.081,0.0,-42.05,-30.15,5.259
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.164,grid,-6.341,-3.475,-0.3524,-0.0,-1.714,-32.34,-1.755,1.081,0.0,-41.68,-34.09,13.05
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-7.117,grid,-7.294,-3.758,-0.32,-0.0,-2.568,-24.53,-3.348,1.081,0.0,-41.32,-27.88,5.597
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-7.043,grid,-7.22,-3.727,-0.32,-0.0,-2.571,-24.38,-3.097,1.081,0.0,-40.94,-27.47,5.212
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-6.697,grid,-6.875,-3.686,-0.2901,-0.0,-2.416,-25.03,-2.076,1.081,0.0,-40.74,-27.11,3.339
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-5.139,grid,-5.317,-3.537,-0.2329,-0.0,-0.6421,-33.44,-2.092,1.081,0.0,-40.54,-35.53,13.65
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.021,-5.059,grid,-5.236,-3.981,0.0,-0.0,-0.7767,-34.03,0.9482,1.081,0.0,-40.46,-33.08,8.556
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.419,grid,-6.22,-4.112,0.0,-0.0,-1.619,-34.46,0.9784,1.087,0.0,-41.24,-33.48,5.975
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.733,grid,-6.534,-4.0,0.0,-0.0,-2.359,-33.03,2.594,1.087,0.0,-40.43,-30.44,2.586
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.546,grid,-6.347,-3.832,0.0,-0.0,-2.186,-32.48,1.387,1.087,0.0,-38.94,-31.1,6.254
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.4,grid,-6.201,-3.586,0.0,-0.0,-2.41,-30.98,1.714,1.087,0.0,-37.25,-29.27,5.475
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.436,grid,-5.237,-3.959,0.0,-0.0,-0.8521,-35.34,1.693,1.087,0.0,-36.87,-33.65,11.66
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.011,grid,-4.812,-3.934,0.0,-0.0,-0.5914,-33.69,2.073,1.087,0.0,-36.5,-31.62,6.865
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.23,grid,-6.031,-3.705,0.0,-0.0,-2.056,-29.14,0.6619,1.087,0.0,-35.45,-28.48,6.905
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.898,grid,-5.699,-3.641,0.0,-0.0,-1.744,-29.59,0.5185,1.087,0.0,-35.37,-29.08,7.095
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.247,grid,-5.048,-4.179,0.0,-0.0,-0.5089,-30.22,0.4234,1.087,0.0,-33.99,-29.8,9.065
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-3.832,grid,-4.632,-4.164,0.0,-0.0,-0.2693,-31.7,1.989,1.087,0.0,-33.08,-29.71,9.271
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.696,grid,-5.497,-3.505,-0.05771,-0.0,-1.766,-32.08,2.325,1.087,0.0,-33.04,-29.76,12.44
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.821,grid,-5.622,-3.892,0.0,-0.0,-1.6,-27.47,1.039,1.087,0.0,-31.55,-26.43,9.196
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.01,grid,-5.811,-3.634,0.0,-0.0,-2.367,-24.14,2.192,1.087,-0.02021,-31.22,-21.95,1.535
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.715,grid,-5.516,-3.142,0.0,-0.0,-2.377,-23.14,0.4824,1.087,0.0,-31.13,-22.65,2.102
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-3.458,grid,-4.259,-3.993,0.0,-0.0,-0.05423,-29.66,1.226,1.087,0.0,-30.64,-28.43,10.31
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.696,grid,-5.497,-3.539,0.0,-0.0,-1.976,-23.75,0.7859,1.087,0.0,-30.13,-22.96,4.656
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.655,grid,-5.456,-3.084,0.0,-0.0,-2.413,-22.51,0.5308,1.087,0.0,-29.5,-21.98,3.818
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-5.051,grid,-5.852,-3.567,0.0,-0.0,-2.427,-21.1,0.7277,1.087,0.0,-28.33,-20.37,4.311
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-4.27,grid,-5.071,-2.877,0.0,-0.0,-2.352,-21.95,1.122,1.087,0.0,-27.93,-20.83,3.312
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.607,-3.72,grid,-4.521,-3.274,-0.01699,-0.0,-1.218,-26.54,1.515,1.087,0.0,-27.44,-25.03,10.81
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-9.105,grid,-9.112,-5.117,-0.32,-0.0,-2.3,-43.68,-4.848,1.536,0.0,-74.51,-48.53,7.015
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.627,grid,-8.633,-5.152,-0.06645,-0.0,-2.231,-45.46,-2.982,1.536,0.0,-73.66,-48.44,5.444
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.87,grid,-8.877,-5.019,-0.1759,-0.0,-2.138,-42.13,-6.489,1.536,0.0,-72.79,-48.62,9.124
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.741,grid,-8.747,-5.006,-0.32,-0.0,-2.208,-46.22,-2.919,1.536,0.0,-72.39,-49.14,10.12
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.865,grid,-8.871,-5.155,-0.32,-0.0,-2.126,-44.5,-3.882,1.536,0.0,-70.5,-48.38,13.18
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.648,grid,-8.654,-4.891,-0.32,-0.0,-2.262,-45.02,-3.114,1.536,0.0,-69.93,-48.13,12.42
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.117,grid,-8.123,-4.848,-0.09089,-0.0,-2.117,-45.64,-2.141,1.536,0.0,-68.99,-47.78,10.16
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.238,grid,-8.244,-4.85,-0.08874,-0.0,-2.126,-43.45,-3.619,1.536,0.0,-68.51,-47.07,10.5
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.646,grid,-8.652,-5.15,-0.32,-0.0,-2.159,-44.03,-2.387,1.536,0.0,-67.63,-46.42,13.58
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-9.228,grid,-9.234,-5.245,-0.3517,-0.0,-2.277,-41.21,-5.569,1.536,0.0,-67.32,-46.78,18.7
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.274,grid,-8.28,-5.029,-0.16,-0.0,-1.989,-38.59,-4.724,1.536,0.0,-67.1,-43.31,6.023
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.205,grid,-8.212,-4.821,-0.3508,-0.0,-2.239,-44.39,-0.781,1.536,0.0,-66.94,-45.17,9.621
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.467,grid,-8.474,-5.174,-0.08818,-0.0,-2.059,-44.94,-2.944,1.536,0.0,-66.78,-47.88,17.06
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.44,grid,-8.446,-4.474,-0.32,-0.0,-2.187,-36.83,-7.734,1.536,0.0,-66.77,-44.56,10.27
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.839,grid,-8.845,-5.094,-0.3537,-0.0,-2.083,-39.4,-5.878,1.536,0.0,-66.7,-45.27,14.41
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.49,grid,-8.496,-4.898,-0.16,-0.0,-2.356,-38.11,-4.756,1.536,0.0,-64.9,-42.87,10.93
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.587,grid,-8.594,-5.132,-0.16,-0.0,-2.296,-36.68,-4.721,1.536,0.0,-63.78,-41.4,10.87
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-7.885,grid,-7.891,-5.108,0.0,-0.0,-2.145,-44.57,0.3621,1.536,0.0,-63.53,-44.21,12.45
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.086,grid,-8.092,-5.018,-0.32,-0.0,-2.023,-39.33,-2.008,1.536,0.0,-63.46,-41.34,8.141
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.68,-8.155,grid,-8.161,-4.819,-0.16,-0.0,-2.095,-34.49,-5.988,1.536,0.0,-63.4,-40.48,6.989
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-7.636,grid,-7.813,-3.968,-0.06214,-0.0,-2.424,-35.21,-1.595,0.6408,0.0,-50.86,-36.81,5.802
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-4.907,grid,-5.084,-3.811,0.0,-0.0,-0.2009,-36.34,0.6905,0.6408,0.0,-43.1,-35.65,7.158
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.369,grid,-6.546,-3.623,-0.2788,-0.0,-1.499,-29.43,-2.1,0.6408,0.0,-40.56,-31.53,10.33
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.632,grid,-6.809,-3.792,0.0,-0.0,-2.367,-24.0,-0.6084,0.6408,0.0,-39.22,-24.61,0.3354
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.191,grid,-5.368,-3.182,-0.32,-0.0,-0.4252,-24.99,-5.547,0.6408,0.0,-39.0,-30.54,6.383
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.386,grid,-5.564,-3.305,-0.1821,-0.0,-0.8712,-28.16,-2.922,0.6408,0.0,-38.71,-31.08,8.895
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.195,grid,-5.372,-3.09,-0.32,-0.0,-0.5002,-25.9,-5.389,0.6408,0.0,-38.59,-31.28,8.702
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-4.947,grid,-5.125,-3.921,0.0,-0.0,-0.536,-31.17,1.667,0.6408,0.0,-36.66,-29.5,7.921
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.618,grid,-5.795,-3.286,0.0,-0.0,-1.649,-26.72,-1.107,0.6408,0.0,-36.65,-27.82,7.5
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.075,grid,-5.253,-3.781,0.0,-0.0,-0.4137,-26.36,-2.539,0.6408,0.0,-36.63,-28.9,7.33
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.014,grid,-5.191,-3.511,-0.1789,-0.0,-0.3556,-27.01,-2.907,0.6408,0.0,-36.52,-29.92,9.317
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-4.75,grid,-4.928,-3.486,-0.1593,-0.0,-0.266,-28.89,-1.418,0.6408,0.0,-36.18,-30.31,9.647
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.935,grid,-7.112,-3.388,-0.16,-0.0,-2.486,-19.69,-4.897,0.6408,0.0,-36.05,-24.58,7.93
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.935,grid,-7.113,-3.397,-0.16,-0.0,-2.491,-18.91,-5.063,0.6408,0.0,-35.65,-23.97,7.523
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.475,grid,-5.653,-3.208,-0.1887,-0.0,-1.15,-21.96,-4.329,0.6408,0.0,-33.9,-26.29,9.308
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-4.823,grid,-5.001,-3.827,0.0,-0.0,-0.4446,-27.34,-0.02285,0.6408,0.0,-33.86,-27.36,8.698
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-5.672,grid,-5.849,-3.89,-0.1972,-0.0,-0.4115,-19.75,-5.406,0.4485,0.0,-32.88,-25.16,9.94
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.17,grid,-6.347,-2.937,-0.3029,-0.0,-2.221,-15.21,-5.113,0.6408,0.0,-31.9,-20.32,4.391
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.907,grid,-7.084,-3.319,-0.16,-0.0,-2.602,-12.43,-6.813,0.6408,0.0,-30.9,-19.25,7.441
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.964,-6.064,grid,-6.241,-2.919,-0.2818,-0.0,-2.194,-14.04,-5.241,0.6408,0.0,-30.87,-19.28,3.897
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-6.207,grid,-7.008,-3.978,0.0,-0.0,-2.309,-33.87,2.193,0.6446,0.0,-41.27,-31.67,3.237
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-5.497,grid,-6.298,-3.594,0.0,-0.0,-2.077,-30.89,1.819,0.6446,0.0,-38.26,-29.07,1.777
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.928,grid,-4.729,-3.805,0.0,-0.0,-0.1306,-34.66,1.972,0.6446,0.0,-36.31,-32.69,7.892
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-4.208,grid,-5.009,-3.551,0.0,-0.0,-0.5534,-32.09,0.3692,0.6446,0.0,-35.26,-31.72,8.963
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-4.39,grid,-5.19,-4.045,0.0,-0.0,-0.309,-32.36,0.9163,0.6446,0.0,-34.08,-31.45,11.34
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-5.072,grid,-5.873,-3.858,0.0,-0.0,-1.642,-27.68,2.45,0.6446,0.0,-31.3,-25.23,6.646
